2024,1,01D,P86002,M,25,8
2024,1,01D,P86002,M,26,10
2024,1,01D,P86002,M,27,6
2024,1,01D,P86002,M,28,14
2024,1,01D,P86002,M,29,11
2024,1,01D,P86002,M,30,9
2024,1,01D,P86002,M,31,12
2024,1,01D,P86002,M,32,6
2024,1,01D,P86002,M,33,5
2024,1,01D,P86002,M,34,11
2024,1,01D,P86002,M,35,9
2024,1,01D,P86002,M,36,10
2024,1,01D,P86002,M,37,12
2024,1,01D,P86002,M,38,8
2024,1,01D,P86002,M,39,11
2024,1,01D,P86002,M,40,15
2024,1,01D,P86002,M,41,12
2024,1,01D,P86002,M,42,15
2024,1,01D,P86002,M,43,10
2024,1,01D,P86002,M,44,12
2024,1,01D,P86002,M,45,8
2024,1,01D,P86002,M,46,10
2024,1,01D,P86002,M,47,14
2024,1,01D,P86002,M,48,12
2024,1,01D,P86002,M,49,13
2024,1,01D,P86002,M,50,7
2024,1,01D,P86002,M,51,11
2024,1,01D,P86002,M,52,11
2024,1,01D,P86002,M,53,9
2024,1,01D,P86002,M,54,14
2024,1,01D,P86002,M,55,23
2024,1,01D,P86002,M,56,13
2024,1,01D,P86002,M,57,10
2024,1,01D,P86002,M,58,11
2024,1,01D,P86002,M,59,17
2024,1,01D,P86002,M,60,10
2024,1,01D,P86002,M,61,23
2024,1,01D,P86002,M,62,15
2024,1,01D,P86002,M,63,9
2024,1,01D,P86002,M,64,18
2024,1,01D,P86002,M,65,5
2024,1,01D,P86002,M,66,6
2024,1,01D,P86002,M,67,8
2024,1,01D,P86002,M,68,3
2024,1,01D,P86002,M,69,7
2024,1,01D,P86002,M,70,8
2024,1,01D,P86002,M,71,11
2024,1,01D,P86002,M,72,12
2024,1,01D,P86002,M,73,3
2024,1,01D,P86002,M,74,3
2024,1,01D,P86002,M,75,4
2024,1,01D,P86002,M,76,12
2024,1,01D,P86002,M,77,5
2024,1,01D,P86002,M,78,1
2024,1,01D,P86002,M,79,6
2024,1,01D,P86002,M,80,3
2024,1,01D,P86002,M,81,6
2024,1,01D,P86002,M,82,4
2024,1,01D,P86002,M,83,1
2024,1,01D,P86002,M,84,5
2024,1,01D,P86002,M,85,2
2024,1,01D,P86002,M,86,0
2024,1,01D,P86002,M,87,4
2024,1,01D,P86002,M,88,2
2024,1,01D,P86002,M,89,2
2024,1,01D,P86002,M,90,0
2024,1,01D,P86002,M,91,0
2024,1,01D,P86002,M,92,1
2024,1,01D,P86002,M,93,1
2024,1,01D,P86002,M,94,1
2024,1,01D,P86002,M,95+,1
2024,1,01D,P86003,M,0,23
2024,1,01D,P86003,M,1,47
2024,1,01D,P86003,M,2,62
2024,1,01D,P86003,M,3,49
2024,1,01D,P86003,M,4,50
2024,1,01D,P86003,M,5,52
2024,1,01D,P86003,M,6,61
2024,1,01D,P86003,M,7,60
2024,1,01D,P86003,M,8,70
2024,1,01D,P86003,M,9,72
2024,1,01D,P86003,M,10,55
2024,1,01D,P86003,M,11,53
2024,1,01D,P86003,M,12,63
2024,1,01D,P86003,M,13,62
2024,1,01D,P86003,M,14,70
2024,1,01D,P86003,M,15,68
2024,1,01D,P86003,M,16,92
2024,1,01D,P86003,M,17,70
2024,1,01D,P86003,M,18,67
2024,1,01D,P86003,M,19,68
2024,1,01D,P86003,M,20,58
2024,1,01D,P86003,M,21,53
2024,1,01D,P86003,M,22,59
2024,1,01D,P86003,M,23,63
2024,1,01D,P86003,M,24,58
2024,1,01D,P86003,M,25,67
2024,1,01D,P86003,M,26,67
2024,1,01D,P86003,M,27,58
2024,1,01D,P86003,M,28,50
2024,1,01D,P86003,M,29,76
2024,1,01D,P86003,M,30,60
2024,1,01D,P86003,M,31,64
2024,1,01D,P86003,M,32,54
2024,1,01D,P86003,M,33,75
2024,1,01D,P86003,M,34,69
2024,1,01D,P86003,M,35,77
2024,1,01D,P86003,M,36,50
2024,1,01D,P86003,M,37,67
2024,1,01D,P86003,M,38,62
2024,1,01D,P86003,M,39,60
2024,1,01D,P86003,M,40,61
2024,1,01D,P86003,M,41,50
2024,1,01D,P86003,M,42,65
2024,1,01D,P86003,M,43,56
2024,1,01D,P86003,M,44,66
2024,1,01D,P86003,M,45,58
2024,1,01D,P86003,M,46,50
2024,1,01D,P86003,M,47,67
2024,1,01D,P86003,M,48,62
2024,1,01D,P86003,M,49,65
2024,1,01D,P86003,M,50,80
2024,1,01D,P86003,M,51,64
2024,1,01D,P86003,M,52,86
2024,1,01D,P86003,M,53,84
2024,1,01D,P86003,M,54,85
2024,1,01D,P86003,M,55,114
2024,1,01D,P86003,M,56,70
2024,1,01D,P86003,M,57,90
2024,1,01D,P86003,M,58,96
2024,1,01D,P86003,M,59,86
2024,1,01D,P86003,M,60,72
2024,1,01D,P86003,M,61,82
2024,1,01D,P86003,M,62,84
2024,1,01D,P86003,M,63,86
2024,1,01D,P86003,M,64,92
2024,1,01D,P86003,M,65,59
2024,1,01D,P86003,M,66,71
2024,1,01D,P86003,M,67,68
2024,1,01D,P86003,M,68,65
2024,1,01D,P86003,M,69,61
2024,1,01D,P86003,M,70,63
2024,1,01D,P86003,M,71,51
2024,1,01D,P86003,M,72,58
2024,1,01D,P86003,M,73,70
2024,1,01D,P86003,M,74,58
2024,1,01D,P86003,M,75,71
2024,1,01D,P86003,M,76,72
2024,1,01D,P86003,M,77,59
2024,1,01D,P86003,M,78,30
2024,1,01D,P86003,M,79,53
2024,1,01D,P86003,M,80,42
2024,1,01D,P86003,M,81,43
2024,1,01D,P86003,M,82,23
2024,1,01D,P86003,M,83,35
2024,1,01D,P86003,M,84,30
2024,1,01D,P86003,M,85,31
2024,1,01D,P86003,M,86,20
2024,1,01D,P86003,M,87,27
2024,1,01D,P86003,M,88,16
2024,1,01D,P86003,M,89,9
2024,1,01D,P86003,M,90,15
2024,1,01D,P86003,M,91,10
2024,1,01D,P86003,M,92,8
2024,1,01D,P86003,M,93,9
2024,1,01D,P86003,M,94,4
2024,1,01D,P86003,M,95+,5
2024,1,01D,P86004,M,0,40
2024,1,01D,P86004,M,1,55
2024,1,01D,P86004,M,2,54
2024,1,01D,P86004,M,3,60
2024,1,01D,P86004,M,4,59
2024,1,01D,P86004,M,5,61
2024,1,01D,P86004,M,6,59
2024,1,01D,P86004,M,7,37
2024,1,01D,P86004,M,8,47
2024,1,01D,P86004,M,9,56
2024,1,01D,P86004,M,10,53
2024,1,01D,P86004,M,11,54
2024,1,01D,P86004,M,12,56
2024,1,01D,P86004,M,13,64
2024,1,01D,P86004,M,14,62
2024,1,01D,P86004,M,15,57
2024,1,01D,P86004,M,16,48
2024,1,01D,P86004,M,17,54
2024,1,01D,P86004,M,18,45
2024,1,01D,P86004,M,19,50
2024,1,01D,P86004,M,20,53
2024,1,01D,P86004,M,21,31
2024,1,01D,P86004,M,22,26
2024,1,01D,P86004,M,23,41
2024,1,01D,P86004,M,24,48
2024,1,01D,P86004,M,25,50
2024,1,01D,P86004,M,26,41
2024,1,01D,P86004,M,27,69
2024,1,01D,P86004,M,28,50
2024,1,01D,P86004,M,29,35
2024,1,01D,P86004,M,30,64
2024,1,01D,P86004,M,31,51
2024,1,01D,P86004,M,32,70
2024,1,01D,P86004,M,33,90
2024,1,01D,P86004,M,34,62
2024,1,01D,P86004,M,35,62
2024,1,01D,P86004,M,36,57
2024,1,01D,P86004,M,37,66
2024,1,01D,P86004,M,38,67
2024,1,01D,P86004,M,39,59
2024,1,01D,P86004,M,40,66
2024,1,01D,P86004,M,41,66
2024,1,01D,P86004,M,42,66
2024,1,01D,P86004,M,43,68
2024,1,01D,P86004,M,44,57
2024,1,01D,P86004,M,45,54
2024,1,01D,P86004,M,46,55
2024,1,01D,P86004,M,47,42
2024,1,01D,P86004,M,48,52
2024,1,01D,P86004,M,49,49
2024,1,01D,P86004,M,50,50
2024,1,01D,P86004,M,51,57
2024,1,01D,P86004,M,52,51
2024,1,01D,P86004,M,53,65
2024,1,01D,P86004,M,54,56
2024,1,01D,P86004,M,55,56
2024,1,01D,P86004,M,56,65
2024,1,01D,P86004,M,57,60
2024,1,01D,P86004,M,58,63
2024,1,01D,P86004,M,59,65
2024,1,01D,P86004,M,60,63
2024,1,01D,P86004,M,61,52
2024,1,01D,P86004,M,62,55
2024,1,01D,P86004,M,63,58
2024,1,01D,P86004,M,64,54
2024,1,01D,P86004,M,65,52
2024,1,01D,P86004,M,66,55
2024,1,01D,P86004,M,67,57
2024,1,01D,P86004,M,68,44
2024,1,01D,P86004,M,69,50
2024,1,01D,P86004,M,70,39
2024,1,01D,P86004,M,71,45
2024,1,01D,P86004,M,72,37
2024,1,01D,P86004,M,73,34
2024,1,01D,P86004,M,74,44
2024,1,01D,P86004,M,75,35
2024,1,01D,P86004,M,76,41
2024,1,01D,P86004,M,77,31
2024,1,01D,P86004,M,78,21
2024,1,01D,P86004,M,79,38
2024,1,01D,P86004,M,80,22
2024,1,01D,P86004,M,81,19
2024,1,01D,P86004,M,82,18
2024,1,01D,P86004,M,83,16
2024,1,01D,P86004,M,84,15
2024,1,01D,P86004,M,85,9
2024,1,01D,P86004,M,86,18
2024,1,01D,P86004,M,87,9
2024,1,01D,P86004,M,88,7
2024,1,01D,P86004,M,89,7
2024,1,01D,P86004,M,90,6
2024,1,01D,P86004,M,91,5
2024,1,01D,P86004,M,92,4
2024,1,01D,P86004,M,93,3
2024,1,01D,P86004,M,94,1
2024,1,01D,P86004,M,95+,4
2024,1,01D,P86005,M,0,33
2024,1,01D,P86005,M,1,37
2024,1,01D,P86005,M,2,36
2024,1,01D,P86005,M,3,37
2024,1,01D,P86005,M,4,38
2024,1,01D,P86005,M,5,44
2024,1,01D,P86005,M,6,39
2024,1,01D,P86005,M,7,37
2024,1,01D,P86005,M,8,27
2024,1,01D,P86005,M,9,48
2024,1,01D,P86005,M,10,38
2024,1,01D,P86005,M,11,48
2024,1,01D,P86005,M,12,40
2024,1,01D,P86005,M,13,47
2024,1,01D,P86005,M,14,40
2024,1,01D,P86005,M,15,49
2024,1,01D,P86005,M,16,53
2024,1,01D,P86005,M,17,35
2024,1,01D,P86005,M,18,39
2024,1,01D,P86005,M,19,48
2024,1,01D,P86005,M,20,33
2024,1,01D,P86005,M,21,37
2024,1,01D,P86005,M,22,33
2024,1,01D,P86005,M,23,30
2024,1,01D,P86005,M,24,42
2024,1,01D,P86005,M,25,41
2024,1,01D,P86005,M,26,34
2024,1,01D,P86005,M,27,35
2024,1,01D,P86005,M,28,40
2024,1,01D,P86005,M,29,40
2024,1,01D,P86005,M,30,49
2024,1,01D,P86005,M,31,29
2024,1,01D,P86005,M,32,45
2024,1,01D,P86005,M,33,41
2024,1,01D,P86005,M,34,41
2024,1,01D,P86005,M,35,50
2024,1,01D,P86005,M,36,50
2024,1,01D,P86005,M,37,42
2024,1,01D,P86005,M,38,49
2024,1,01D,P86005,M,39,56
2024,1,01D,P86005,M,40,34
2024,1,01D,P86005,M,41,44
2024,1,01D,P86005,M,42,33
2024,1,01D,P86005,M,43,56
2024,1,01D,P86005,M,44,41
2024,1,01D,P86005,M,45,39
2024,1,01D,P86005,M,46,34
2024,1,01D,P86005,M,47,41
2024,1,01D,P86005,M,48,50
2024,1,01D,P86005,M,49,43
2024,1,01D,P86005,M,50,51
2024,1,01D,P86005,M,51,35
2024,1,01D,P86005,M,52,52
2024,1,01D,P86005,M,53,45
2024,1,01D,P86005,M,54,33
2024,1,01D,P86005,M,55,46
2024,1,01D,P86005,M,56,48
2024,1,01D,P86005,M,57,48
2024,1,01D,P86005,M,58,40
2024,1,01D,P86005,M,59,41
2024,1,01D,P86005,M,60,44
2024,1,01D,P86005,M,61,39
2024,1,01D,P86005,M,62,47
2024,1,01D,P86005,M,63,34
2024,1,01D,P86005,M,64,28
2024,1,01D,P86005,M,65,47
2024,1,01D,P86005,M,66,46
2024,1,01D,P86005,M,67,43
2024,1,01D,P86005,M,68,39
2024,1,01D,P86005,M,69,40
2024,1,01D,P86005,M,70,32
2024,1,01D,P86005,M,71,25
2024,1,01D,P86005,M,72,27
2024,1,01D,P86005,M,73,28
2024,1,01D,P86005,M,74,31
2024,1,01D,P86005,M,75,22
2024,1,01D,P86005,M,76,30
2024,1,01D,P86005,M,77,14
2024,1,01D,P86005,M,78,10
2024,1,01D,P86005,M,79,14
2024,1,01D,P86005,M,80,13
2024,1,01D,P86005,M,81,9
2024,1,01D,P86005,M,82,11
2024,1,01D,P86005,M,83,5
2024,1,01D,P86005,M,84,13
2024,1,01D,P86005,M,85,9
2024,1,01D,P86005,M,86,4
2024,1,01D,P86005,M,87,6
2024,1,01D,P86005,M,88,2
2024,1,01D,P86005,M,89,5
2024,1,01D,P86005,M,90,4
2024,1,01D,P86005,M,91,2
2024,1,01D,P86005,M,92,1
2024,1,01D,P86005,M,93,2
2024,1,01D,P86005,M,94,1
2024,1,01D,P86005,M,95+,4
2024,1,01D,P86006,M,0,126
2024,1,01D,P86006,M,1,89
2024,1,01D,P86006,M,2,99
2024,1,01D,P86006,M,3,93
2024,1,01D,P86006,M,4,128
2024,1,01D,P86006,M,5,112
2024,1,01D,P86006,M,6,125
2024,1,01D,P86006,M,7,121
2024,1,01D,P86006,M,8,122
2024,1,01D,P86006,M,9,108
2024,1,01D,P86006,M,10,120
2024,1,01D,P86006,M,11,110
2024,1,01D,P86006,M,12,112
2024,1,01D,P86006,M,13,113
2024,1,01D,P86006,M,14,98
2024,1,01D,P86006,M,15,113
2024,1,01D,P86006,M,16,118
2024,1,01D,P86006,M,17,135
2024,1,01D,P86006,M,18,111
2024,1,01D,P86006,M,19,105
2024,1,01D,P86006,M,20,81
2024,1,01D,P86006,M,21,108
2024,1,01D,P86006,M,22,101
2024,1,01D,P86006,M,23,113
2024,1,01D,P86006,M,24,99
2024,1,01D,P86006,M,25,116
2024,1,01D,P86006,M,26,100
2024,1,01D,P86006,M,27,94
2024,1,01D,P86006,M,28,97
2024,1,01D,P86006,M,29,121
2024,1,01D,P86006,M,30,107
2024,1,01D,P86006,M,31,86
2024,1,01D,P86006,M,32,119
2024,1,01D,P86006,M,33,132
2024,1,01D,P86006,M,34,127
2024,1,01D,P86006,M,35,127
2024,1,01D,P86006,M,36,120
2024,1,01D,P86006,M,37,118
2024,1,01D,P86006,M,38,120
2024,1,01D,P86006,M,39,116
2024,1,01D,P86006,M,40,124
2024,1,01D,P86006,M,41,127
2024,1,01D,P86006,M,42,101
2024,1,01D,P86006,M,43,123
2024,1,01D,P86006,M,44,124
2024,1,01D,P86006,M,45,107
2024,1,01D,P86006,M,46,111
2024,1,01D,P86006,M,47,105
2024,1,01D,P86006,M,48,93
2024,1,01D,P86006,M,49,104
2024,1,01D,P86006,M,50,107
2024,1,01D,P86006,M,51,113
2024,1,01D,P86006,M,52,103
2024,1,01D,P86006,M,53,115
2024,1,01D,P86006,M,54,123
2024,1,01D,P86006,M,55,116
2024,1,01D,P86006,M,56,119
2024,1,01D,P86006,M,57,88
2024,1,01D,P86006,M,58,96
2024,1,01D,P86006,M,59,91
2024,1,01D,P86006,M,60,99
2024,1,01D,P86006,M,61,107
2024,1,01D,P86006,M,62,87
2024,1,01D,P86006,M,63,63
2024,1,01D,P86006,M,64,69
2024,1,01D,P86006,M,65,67
2024,1,01D,P86006,M,66,78
2024,1,01D,P86006,M,67,59
2024,1,01D,P86006,M,68,62
2024,1,01D,P86006,M,69,49
2024,1,01D,P86006,M,70,77
2024,1,01D,P86006,M,71,59
2024,1,01D,P86006,M,72,67
2024,1,01D,P86006,M,73,67
2024,1,01D,P86006,M,74,53
2024,1,01D,P86006,M,75,51
2024,1,01D,P86006,M,76,57
2024,1,01D,P86006,M,77,55
2024,1,01D,P86006,M,78,37
2024,1,01D,P86006,M,79,35
2024,1,01D,P86006,M,80,34
2024,1,01D,P86006,M,81,42
2024,1,01D,P86006,M,82,21
2024,1,01D,P86006,M,83,27
2024,1,01D,P86006,M,84,21
2024,1,01D,P86006,M,85,24
2024,1,01D,P86006,M,86,17
2024,1,01D,P86006,M,87,15
2024,1,01D,P86006,M,88,12
2024,1,01D,P86006,M,89,9
2024,1,01D,P86006,M,90,8
2024,1,01D,P86006,M,91,7
2024,1,01D,P86006,M,92,5
2024,1,01D,P86006,M,93,4
2024,1,01D,P86006,M,94,6
2024,1,01D,P86006,M,95+,9
2024,1,01D,P86007,M,0,59
2024,1,01D,P86007,M,1,82
2024,1,01D,P86007,M,2,80
2024,1,01D,P86007,M,3,90
2024,1,01D,P86007,M,4,106
2024,1,01D,P86007,M,5,84
2024,1,01D,P86007,M,6,86
2024,1,01D,P86007,M,7,103
2024,1,01D,P86007,M,8,88
2024,1,01D,P86007,M,9,91
2024,1,01D,P86007,M,10,103
2024,1,01D,P86007,M,11,86
2024,1,01D,P86007,M,12,92
2024,1,01D,P86007,M,13,98
2024,1,01D,P86007,M,14,86
2024,1,01D,P86007,M,15,89
2024,1,01D,P86007,M,16,81
2024,1,01D,P86007,M,17,80
2024,1,01D,P86007,M,18,78
2024,1,01D,P86007,M,19,87
2024,1,01D,P86007,M,20,76
2024,1,01D,P86007,M,21,67
2024,1,01D,P86007,M,22,79
2024,1,01D,P86007,M,23,82
2024,1,01D,P86007,M,24,82
2024,1,01D,P86007,M,25,88
2024,1,01D,P86007,M,26,99
2024,1,01D,P86007,M,27,109
2024,1,01D,P86007,M,28,80
2024,1,01D,P86007,M,29,101
2024,1,01D,P86007,M,30,107
2024,1,01D,P86007,M,31,100
2024,1,01D,P86007,M,32,107
2024,1,01D,P86007,M,33,108
2024,1,01D,P86007,M,34,110
2024,1,01D,P86007,M,35,121
2024,1,01D,P86007,M,36,96
2024,1,01D,P86007,M,37,108
2024,1,01D,P86007,M,38,109
2024,1,01D,P86007,M,39,116
2024,1,01D,P86007,M,40,100
2024,1,01D,P86007,M,41,97
2024,1,01D,P86007,M,42,100
2024,1,01D,P86007,M,43,74
2024,1,01D,P86007,M,44,83
2024,1,01D,P86007,M,45,71
2024,1,01D,P86007,M,46,71
2024,1,01D,P86007,M,47,91
2024,1,01D,P86007,M,48,83
2024,1,01D,P86007,M,49,83
2024,1,01D,P86007,M,50,87
2024,1,01D,P86007,M,51,83
2024,1,01D,P86007,M,52,87
2024,1,01D,P86007,M,53,115
2024,1,01D,P86007,M,54,86
2024,1,01D,P86007,M,55,89
2024,1,01D,P86007,M,56,95
2024,1,01D,P86007,M,57,93
2024,1,01D,P86007,M,58,87
2024,1,01D,P86007,M,59,80
2024,1,01D,P86007,M,60,82
2024,1,01D,P86007,M,61,85
2024,1,01D,P86007,M,62,92
2024,1,01D,P86007,M,63,78
2024,1,01D,P86007,M,64,60
2024,1,01D,P86007,M,65,69
2024,1,01D,P86007,M,66,76
2024,1,01D,P86007,M,67,60
2024,1,01D,P86007,M,68,56
2024,1,01D,P86007,M,69,49
2024,1,01D,P86007,M,70,57
2024,1,01D,P86007,M,71,45
2024,1,01D,P86007,M,72,35
2024,1,01D,P86007,M,73,39
2024,1,01D,P86007,M,74,53
2024,1,01D,P86007,M,75,57
2024,1,01D,P86007,M,76,67
2024,1,01D,P86007,M,77,38
2024,1,01D,P86007,M,78,34
2024,1,01D,P86007,M,79,34
2024,1,01D,P86007,M,80,31
2024,1,01D,P86007,M,81,21
2024,1,01D,P86007,M,82,21
2024,1,01D,P86007,M,83,16
2024,1,01D,P86007,M,84,21
2024,1,01D,P86007,M,85,18
2024,1,01D,P86007,M,86,10
2024,1,01D,P86007,M,87,17
2024,1,01D,P86007,M,88,5
2024,1,01D,P86007,M,89,9
2024,1,01D,P86007,M,90,5
2024,1,01D,P86007,M,91,4
2024,1,01D,P86007,M,92,2
2024,1,01D,P86007,M,93,3
2024,1,01D,P86007,M,94,1
2024,1,01D,P86007,M,95+,5
2024,1,01D,P86008,M,0,55
2024,1,01D,P86008,M,1,75
2024,1,01D,P86008,M,2,59
2024,1,01D,P86008,M,3,75
2024,1,01D,P86008,M,4,66
2024,1,01D,P86008,M,5,67
2024,1,01D,P86008,M,6,71
2024,1,01D,P86008,M,7,95
2024,1,01D,P86008,M,8,81
2024,1,01D,P86008,M,9,77
2024,1,01D,P86008,M,10,68
2024,1,01D,P86008,M,11,89
2024,1,01D,P86008,M,12,84
2024,1,01D,P86008,M,13,67
2024,1,01D,P86008,M,14,65
2024,1,01D,P86008,M,15,76
2024,1,01D,P86008,M,16,65
2024,1,01D,P86008,M,17,69
2024,1,01D,P86008,M,18,81
2024,1,01D,P86008,M,19,58
2024,1,01D,P86008,M,20,63
2024,1,01D,P86008,M,21,70
2024,1,01D,P86008,M,22,54
2024,1,01D,P86008,M,23,68
2024,1,01D,P86008,M,24,70
2024,1,01D,P86008,M,25,65
2024,1,01D,P86008,M,26,58
2024,1,01D,P86008,M,27,58
2024,1,01D,P86008,M,28,66
2024,1,01D,P86008,M,29,74
2024,1,01D,P86008,M,30,53
2024,1,01D,P86008,M,31,68
2024,1,01D,P86008,M,32,75
2024,1,01D,P86008,M,33,85
2024,1,01D,P86008,M,34,64
2024,1,01D,P86008,M,35,77
2024,1,01D,P86008,M,36,71
2024,1,01D,P86008,M,37,66
2024,1,01D,P86008,M,38,76
2024,1,01D,P86008,M,39,72
2024,1,01D,P86008,M,40,60
2024,1,01D,P86008,M,41,68
2024,1,01D,P86008,M,42,58
2024,1,01D,P86008,M,43,55
2024,1,01D,P86008,M,44,69
2024,1,01D,P86008,M,45,70
2024,1,01D,P86008,M,46,39
2024,1,01D,P86008,M,47,61
2024,1,01D,P86008,M,48,46
2024,1,01D,P86008,M,49,66
2024,1,01D,P86008,M,50,64
2024,1,01D,P86008,M,51,54
2024,1,01D,P86008,M,52,46
2024,1,01D,P86008,M,53,49
2024,1,01D,P86008,M,54,64
2024,1,01D,P86008,M,55,60
2024,1,01D,P86008,M,56,63
2024,1,01D,P86008,M,57,57
2024,1,01D,P86008,M,58,54
2024,1,01D,P86008,M,59,56
2024,1,01D,P86008,M,60,54
2024,1,01D,P86008,M,61,58
2024,1,01D,P86008,M,62,48
2024,1,01D,P86008,M,63,45
2024,1,01D,P86008,M,64,48
2024,1,01D,P86008,M,65,52
2024,1,01D,P86008,M,66,33
2024,1,01D,P86008,M,67,47
2024,1,01D,P86008,M,68,54
2024,1,01D,P86008,M,69,45
2024,1,01D,P86008,M,70,41
2024,1,01D,P86008,M,71,55
2024,1,01D,P86008,M,72,36
2024,1,01D,P86008,M,73,37
2024,1,01D,P86008,M,74,28
2024,1,01D,P86008,M,75,40
2024,1,01D,P86008,M,76,30
2024,1,01D,P86008,M,77,20
2024,1,01D,P86008,M,78,20
2024,1,01D,P86008,M,79,22
2024,1,01D,P86008,M,80,29
2024,1,01D,P86008,M,81,16
2024,1,01D,P86008,M,82,12
2024,1,01D,P86008,M,83,18
2024,1,01D,P86008,M,84,14
2024,1,01D,P86008,M,85,15
2024,1,01D,P86008,M,86,11
2024,1,01D,P86008,M,87,9
2024,1,01D,P86008,M,88,6
2024,1,01D,P86008,M,89,7
2024,1,01D,P86008,M,90,4
2024,1,01D,P86008,M,91,4
2024,1,01D,P86008,M,92,4
2024,1,01D,P86008,M,93,3
2024,1,01D,P86008,M,94,3
2024,1,01D,P86008,M,95+,8
2024,1,01D,P86009,M,0,42
2024,1,01D,P86009,M,1,54
2024,1,01D,P86009,M,2,48
2024,1,01D,P86009,M,3,52
2024,1,01D,P86009,M,4,54
2024,1,01D,P86009,M,5,63
2024,1,01D,P86009,M,6,57
2024,1,01D,P86009,M,7,75
2024,1,01D,P86009,M,8,71
2024,1,01D,P86009,M,9,67
2024,1,01D,P86009,M,10,78
2024,1,01D,P86009,M,11,90
2024,1,01D,P86009,M,12,60
2024,1,01D,P86009,M,13,60
2024,1,01D,P86009,M,14,75
2024,1,01D,P86009,M,15,65
2024,1,01D,P86009,M,16,72
2024,1,01D,P86009,M,17,61
2024,1,01D,P86009,M,18,60
2024,1,01D,P86009,M,19,58
2024,1,01D,P86009,M,20,48
2024,1,01D,P86009,M,21,51
2024,1,01D,P86009,M,22,58
2024,1,01D,P86009,M,23,45
2024,1,01D,P86009,M,24,62
2024,1,01D,P86009,M,25,55
2024,1,01D,P86009,M,26,53
2024,1,01D,P86009,M,27,63
2024,1,01D,P86009,M,28,48
2024,1,01D,P86009,M,29,66
2024,1,01D,P86009,M,30,65
2024,1,01D,P86009,M,31,75
2024,1,01D,P86009,M,32,73
2024,1,01D,P86009,M,33,70
2024,1,01D,P86009,M,34,87
2024,1,01D,P86009,M,35,71
2024,1,01D,P86009,M,36,72
2024,1,01D,P86009,M,37,56
2024,1,01D,P86009,M,38,57
2024,1,01D,P86009,M,39,53
2024,1,01D,P86009,M,40,61
2024,1,01D,P86009,M,41,67
2024,1,01D,P86009,M,42,57
2024,1,01D,P86009,M,43,66
2024,1,01D,P86009,M,44,60
2024,1,01D,P86009,M,45,49
2024,1,01D,P86009,M,46,56
2024,1,01D,P86009,M,47,56
2024,1,01D,P86009,M,48,70
2024,1,01D,P86009,M,49,48
2024,1,01D,P86009,M,50,75
2024,1,01D,P86009,M,51,69
2024,1,01D,P86009,M,52,68
2024,1,01D,P86009,M,53,58
2024,1,01D,P86009,M,54,52
2024,1,01D,P86009,M,55,60
2024,1,01D,P86009,M,56,63
2024,1,01D,P86009,M,57,57
2024,1,01D,P86009,M,58,59
2024,1,01D,P86009,M,59,76
2024,1,01D,P86009,M,60,69
2024,1,01D,P86009,M,61,72
2024,1,01D,P86009,M,62,61
2024,1,01D,P86009,M,63,50
2024,1,01D,P86009,M,64,57
2024,1,01D,P86009,M,65,66
2024,1,01D,P86009,M,66,46
2024,1,01D,P86009,M,67,46
2024,1,01D,P86009,M,68,48
2024,1,01D,P86009,M,69,43
2024,1,01D,P86009,M,70,47
2024,1,01D,P86009,M,71,55
2024,1,01D,P86009,M,72,48
2024,1,01D,P86009,M,73,60
2024,1,01D,P86009,M,74,58
2024,1,01D,P86009,M,75,42
2024,1,01D,P86009,M,76,45
2024,1,01D,P86009,M,77,41
2024,1,01D,P86009,M,78,44
2024,1,01D,P86009,M,79,39
2024,1,01D,P86009,M,80,25
2024,1,01D,P86009,M,81,33
2024,1,01D,P86009,M,82,32
2024,1,01D,P86009,M,83,15
2024,1,01D,P86009,M,84,18
2024,1,01D,P86009,M,85,19
2024,1,01D,P86009,M,86,13
2024,1,01D,P86009,M,87,8
2024,1,01D,P86009,M,88,14
2024,1,01D,P86009,M,89,7
2024,1,01D,P86009,M,90,7
2024,1,01D,P86009,M,91,10
2024,1,01D,P86009,M,92,6
2024,1,01D,P86009,M,93,6
2024,1,01D,P86009,M,94,3
2024,1,01D,P86009,M,95+,8
2024,1,01D,P86010,M,0,41
2024,1,01D,P86010,M,1,49
2024,1,01D,P86010,M,2,41
2024,1,01D,P86010,M,3,49
2024,1,01D,P86010,M,4,41
2024,1,01D,P86010,M,5,45
2024,1,01D,P86010,M,6,55
2024,1,01D,P86010,M,7,64
2024,1,01D,P86010,M,8,69
2024,1,01D,P86010,M,9,63
2024,1,01D,P86010,M,10,49
2024,1,01D,P86010,M,11,61
2024,1,01D,P86010,M,12,86
2024,1,01D,P86010,M,13,55
2024,1,01D,P86010,M,14,64
2024,1,01D,P86010,M,15,60
2024,1,01D,P86010,M,16,52
2024,1,01D,P86010,M,17,60
2024,1,01D,P86010,M,18,49
2024,1,01D,P86010,M,19,37
2024,1,01D,P86010,M,20,47
2024,1,01D,P86010,M,21,36
2024,1,01D,P86010,M,22,49
2024,1,01D,P86010,M,23,56
2024,1,01D,P86010,M,24,38
2024,1,01D,P86010,M,25,38
2024,1,01D,P86010,M,26,50
2024,1,01D,P86010,M,27,43
2024,1,01D,P86010,M,28,44
2024,1,01D,P86010,M,29,40
2024,1,01D,P86010,M,30,48
2024,1,01D,P86010,M,31,55
2024,1,01D,P86010,M,32,48
2024,1,01D,P86010,M,33,50
